33.2109 	EXP 	NL_Pair: autoDraw = False
33.2109 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
33.2109 	EXP 	NL_Pair: text = '4M'
33.2109 	EXP 	NL_Pair: autoDraw = True
33.2926 	EXP 	New trial (rep=0, index=55): OrderedDict([('block', 2), ('pair', '6K'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
33.3361 	DATA 	Keypress: f
33.3607 	EXP 	NL_Pair: autoDraw = False
33.3607 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
33.3607 	EXP 	NL_Pair: text = '6K'
33.3607 	EXP 	NL_Pair: autoDraw = True
33.4430 	EXP 	New trial (rep=0, index=56): OrderedDict([('block', 2), ('pair', '3A'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
33.4881 	DATA 	Keypress: f
33.5109 	EXP 	NL_Pair: autoDraw = False
33.5109 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
33.5109 	EXP 	NL_Pair: text = '3A'
33.5109 	EXP 	NL_Pair: autoDraw = True
33.5947 	EXP 	New trial (rep=0, index=57): OrderedDict([('block', 2), ('pair', '6G'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
33.6374 	DATA 	Keypress: f
33.6608 	EXP 	NL_Pair: autoDraw = False
33.6608 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
33.6608 	EXP 	NL_Pair: text = '6G'
33.6608 	EXP 	NL_Pair: autoDraw = True
33.7273 	EXP 	New trial (rep=0, index=58): OrderedDict([('block', 2), ('pair', '7G'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
33.7702 	DATA 	Keypress: f
33.7916 	EXP 	NL_Pair: autoDraw = False
33.7916 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
33.7916 	EXP 	NL_Pair: text = '7G'
33.7916 	EXP 	NL_Pair: autoDraw = True
33.8774 	EXP 	New trial (rep=0, index=59): OrderedDict([('block', 2), ('pair', '2I'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
33.9209 	DATA 	Keypress: f
33.9441 	EXP 	NL_Pair: autoDraw = False
33.9441 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
33.9441 	EXP 	NL_Pair: text = '2I'
33.9441 	EXP 	NL_Pair: autoDraw = True
34.0104 	EXP 	New trial (rep=0, index=60): OrderedDict([('block', 2), ('pair', '5I'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
34.0529 	DATA 	Keypress: f
34.0773 	EXP 	NL_Pair: autoDraw = False
34.0773 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
34.0773 	EXP 	NL_Pair: text = '5I'
34.0773 	EXP 	NL_Pair: autoDraw = True
34.1613 	EXP 	New trial (rep=0, index=61): OrderedDict([('block', 2), ('pair', '4R'), ('allowed', "'d', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
34.2065 	DATA 	Keypress: f
34.2280 	EXP 	NL_Pair: autoDraw = False
34.2280 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
34.2280 	EXP 	NL_Pair: text = '4R'
34.2280 	EXP 	NL_Pair: autoDraw = True
34.3099 	EXP 	New trial (rep=0, index=62): OrderedDict([('block', 2), ('pair', '8U'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [-0.3, -0.3])])
34.3536 	DATA 	Keypress: f
34.3777 	EXP 	NL_Pair: autoDraw = False
34.3777 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
34.3777 	EXP 	NL_Pair: text = '8U'
34.3777 	EXP 	NL_Pair: autoDraw = True
34.4761 	EXP 	New trial (rep=0, index=63): OrderedDict([('block', 2), ('pair', '5A'), ('allowed', "'d', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [0.3, -0.3])])
34.5228 	DATA 	Keypress: f
34.5446 	EXP 	NL_Pair: autoDraw = False
34.5446 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
34.5446 	EXP 	NL_Pair: text = '5A'
34.5446 	EXP 	NL_Pair: autoDraw = True
34.6264 	EXP 	New trial (rep=0, index=64): OrderedDict([('block', 3), ('pair', '2G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
34.6692 	DATA 	Keypress: f
34.6947 	EXP 	NL_Pair: autoDraw = False
34.6947 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
34.6947 	EXP 	NL_Pair: text = '2G'
34.6947 	EXP 	NL_Pair: autoDraw = True
34.7777 	EXP 	New trial (rep=0, index=65): OrderedDict([('block', 3), ('pair', '5I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
34.8209 	DATA 	Keypress: f
34.8457 	EXP 	NL_Pair: autoDraw = False
34.8457 	EXP 	NL_Pair: pos = array([0.3, 0.3])
34.8457 	EXP 	NL_Pair: text = '5I'
34.8457 	EXP 	NL_Pair: autoDraw = True
34.9423 	EXP 	New trial (rep=0, index=66): OrderedDict([('block', 3), ('pair', '2K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
34.9849 	DATA 	Keypress: f
35.0114 	EXP 	NL_Pair: autoDraw = False
35.0114 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
35.0114 	EXP 	NL_Pair: text = '2K'
35.0114 	EXP 	NL_Pair: autoDraw = True
35.1246 	EXP 	New trial (rep=0, index=67): OrderedDict([('block', 3), ('pair', '7A'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
35.1661 	DATA 	Keypress: f
35.1901 	EXP 	NL_Pair: autoDraw = False
35.1901 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
35.1901 	EXP 	NL_Pair: text = '7A'
35.1901 	EXP 	NL_Pair: autoDraw = True
35.2780 	EXP 	New trial (rep=0, index=68): OrderedDict([('block', 3), ('pair', '1E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
35.3218 	DATA 	Keypress: f
35.3443 	EXP 	NL_Pair: autoDraw = False
35.3443 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
35.3443 	EXP 	NL_Pair: text = '1E'
35.3443 	EXP 	NL_Pair: autoDraw = True
35.4277 	EXP 	New trial (rep=0, index=69): OrderedDict([('block', 3), ('pair', '6R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
35.4718 	DATA 	Keypress: f
35.4944 	EXP 	NL_Pair: autoDraw = False
35.4944 	EXP 	NL_Pair: pos = array([0.3, 0.3])
35.4944 	EXP 	NL_Pair: text = '6R'
35.4944 	EXP 	NL_Pair: autoDraw = True
35.5605 	EXP 	New trial (rep=0, index=70): OrderedDict([('block', 3), ('pair', '9I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
35.6044 	DATA 	Keypress: f
35.6278 	EXP 	NL_Pair: autoDraw = False
35.6278 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
35.6278 	EXP 	NL_Pair: text = '9I'
35.6278 	EXP 	NL_Pair: autoDraw = True
35.7263 	EXP 	New trial (rep=0, index=71): OrderedDict([('block', 3), ('pair', '6M'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
35.7712 	DATA 	Keypress: f
35.7946 	EXP 	NL_Pair: autoDraw = False
35.7946 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
35.7946 	EXP 	NL_Pair: text = '6M'
35.7946 	EXP 	NL_Pair: autoDraw = True
35.8761 	EXP 	New trial (rep=0, index=72): OrderedDict([('block', 3), ('pair', '1R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
35.9191 	DATA 	Keypress: f
35.9409 	EXP 	NL_Pair: autoDraw = False
35.9409 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
35.9409 	EXP 	NL_Pair: text = '1R'
35.9409 	EXP 	NL_Pair: autoDraw = True
36.0273 	EXP 	New trial (rep=0, index=73): OrderedDict([('block', 3), ('pair', '9E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
36.0710 	DATA 	Keypress: f
36.0947 	EXP 	NL_Pair: autoDraw = False
36.0947 	EXP 	NL_Pair: pos = array([0.3, 0.3])
36.0947 	EXP 	NL_Pair: text = '9E'
36.0947 	EXP 	NL_Pair: autoDraw = True
36.1945 	EXP 	New trial (rep=0, index=74): OrderedDict([('block', 3), ('pair', '7K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
36.2379 	DATA 	Keypress: f
36.2609 	EXP 	NL_Pair: autoDraw = False
36.2609 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
36.2609 	EXP 	NL_Pair: text = '7K'
36.2609 	EXP 	NL_Pair: autoDraw = True
36.3425 	EXP 	New trial (rep=0, index=75): OrderedDict([('block', 3), ('pair', '8M'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
36.3864 	DATA 	Keypress: f
36.4113 	EXP 	NL_Pair: autoDraw = False
36.4113 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
36.4113 	EXP 	NL_Pair: text = '8M'
36.4113 	EXP 	NL_Pair: autoDraw = True
36.5094 	EXP 	New trial (rep=0, index=76): OrderedDict([('block', 3), ('pair', '8K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
36.5546 	DATA 	Keypress: f
36.5781 	EXP 	NL_Pair: autoDraw = False
36.5781 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
36.5781 	EXP 	NL_Pair: text = '8K'
36.5781 	EXP 	NL_Pair: autoDraw = True
36.9757 	EXP 	New trial (rep=0, index=77): OrderedDict([('block', 3), ('pair', '5G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
37.0191 	DATA 	Keypress: f
37.0445 	EXP 	NL_Pair: autoDraw = False
37.0445 	EXP 	NL_Pair: pos = array([0.3, 0.3])
37.0445 	EXP 	NL_Pair: text = '5G'
37.0445 	EXP 	NL_Pair: autoDraw = True
37.2776 	EXP 	New trial (rep=0, index=78): OrderedDict([('block', 3), ('pair', '9U'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
37.3212 	DATA 	Keypress: f
37.3443 	EXP 	NL_Pair: autoDraw = False
37.3443 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
37.3443 	EXP 	NL_Pair: text = '9U'
37.3443 	EXP 	NL_Pair: autoDraw = True
37.7271 	EXP 	New trial (rep=0, index=79): OrderedDict([('block', 3), ('pair', '1G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
37.7705 	DATA 	Keypress: f
37.7942 	EXP 	NL_Pair: autoDraw = False
37.7942 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
37.7942 	EXP 	NL_Pair: text = '1G'
37.7942 	EXP 	NL_Pair: autoDraw = True
37.9611 	EXP 	New trial (rep=0, index=80): OrderedDict([('block', 3), ('pair', '6I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
38.0053 	DATA 	Keypress: f
38.0278 	EXP 	NL_Pair: autoDraw = False
38.0278 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
38.0278 	EXP 	NL_Pair: text = '6I'
38.0278 	EXP 	NL_Pair: autoDraw = True
38.1778 	EXP 	New trial (rep=0, index=81): OrderedDict([('block', 3), ('pair', '5U'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
38.2241 	DATA 	Keypress: f
38.2453 	EXP 	NL_Pair: autoDraw = False
38.2453 	EXP 	NL_Pair: pos = array([0.3, 0.3])
38.2453 	EXP 	NL_Pair: text = '5U'
38.2453 	EXP 	NL_Pair: autoDraw = True
38.3774 	EXP 	New trial (rep=0, index=82): OrderedDict([('block', 3), ('pair', '1M'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
38.4217 	DATA 	Keypress: f
38.4449 	EXP 	NL_Pair: autoDraw = False
38.4449 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
38.4449 	EXP 	NL_Pair: text = '1M'
38.4449 	EXP 	NL_Pair: autoDraw = True
38.6094 	EXP 	New trial (rep=0, index=83): OrderedDict([('block', 3), ('pair', '3M'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
38.6532 	DATA 	Keypress: f
38.6779 	EXP 	NL_Pair: autoDraw = False
38.6779 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
38.6779 	EXP 	NL_Pair: text = '3M'
38.6779 	EXP 	NL_Pair: autoDraw = True
38.8589 	EXP 	New trial (rep=0, index=84): OrderedDict([('block', 3), ('pair', '3K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
38.9039 	DATA 	Keypress: f
38.9276 	EXP 	NL_Pair: autoDraw = False
38.9276 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
38.9276 	EXP 	NL_Pair: text = '3K'
38.9276 	EXP 	NL_Pair: autoDraw = True
39.0928 	EXP 	New trial (rep=0, index=85): OrderedDict([('block', 3), ('pair', '6E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
39.1371 	DATA 	Keypress: f
39.1609 	EXP 	NL_Pair: autoDraw = False
39.1609 	EXP 	NL_Pair: pos = array([0.3, 0.3])
39.1609 	EXP 	NL_Pair: text = '6E'
39.1609 	EXP 	NL_Pair: autoDraw = True
39.2760 	EXP 	New trial (rep=0, index=86): OrderedDict([('block', 3), ('pair', '7I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
39.3193 	DATA 	Keypress: f
39.3438 	EXP 	NL_Pair: autoDraw = False
39.3438 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
39.3438 	EXP 	NL_Pair: text = '7I'
39.3438 	EXP 	NL_Pair: autoDraw = True
39.4443 	EXP 	New trial (rep=0, index=87): OrderedDict([('block', 3), ('pair', '8E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
39.4906 	DATA 	Keypress: f
39.5114 	EXP 	NL_Pair: autoDraw = False
39.5114 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
39.5114 	EXP 	NL_Pair: text = '8E'
39.5114 	EXP 	NL_Pair: autoDraw = True
39.6107 	EXP 	New trial (rep=0, index=88): OrderedDict([('block', 3), ('pair', '6A'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
39.6546 	DATA 	Keypress: f
39.6775 	EXP 	NL_Pair: autoDraw = False
39.6775 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
39.6775 	EXP 	NL_Pair: text = '6A'
39.6775 	EXP 	NL_Pair: autoDraw = True
39.7768 	EXP 	New trial (rep=0, index=89): OrderedDict([('block', 3), ('pair', '2U'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
39.8209 	DATA 	Keypress: f
39.8443 	EXP 	NL_Pair: autoDraw = False
39.8443 	EXP 	NL_Pair: pos = array([0.3, 0.3])
39.8443 	EXP 	NL_Pair: text = '2U'
39.8443 	EXP 	NL_Pair: autoDraw = True
39.9422 	EXP 	New trial (rep=0, index=90): OrderedDict([('block', 3), ('pair', '8R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
39.9862 	DATA 	Keypress: f
40.0109 	EXP 	NL_Pair: autoDraw = False
40.0109 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
40.0109 	EXP 	NL_Pair: text = '8R'
40.0109 	EXP 	NL_Pair: autoDraw = True
40.0931 	EXP 	New trial (rep=0, index=91): OrderedDict([('block', 3), ('pair', '4A'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
40.1382 	DATA 	Keypress: f
40.1608 	EXP 	NL_Pair: autoDraw = False
40.1608 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
40.1608 	EXP 	NL_Pair: text = '4A'
40.1608 	EXP 	NL_Pair: autoDraw = True
40.2428 	EXP 	New trial (rep=0, index=92): OrderedDict([('block', 3), ('pair', '5R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
40.2864 	DATA 	Keypress: f
40.3121 	EXP 	NL_Pair: autoDraw = False
40.3121 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
40.3121 	EXP 	NL_Pair: text = '5R'
40.3121 	EXP 	NL_Pair: autoDraw = True
40.4096 	EXP 	New trial (rep=0, index=93): OrderedDict([('block', 3), ('pair', '5K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
40.4530 	DATA 	Keypress: f
40.4779 	EXP 	NL_Pair: autoDraw = False
40.4779 	EXP 	NL_Pair: pos = array([0.3, 0.3])
40.4779 	EXP 	NL_Pair: text = '5K'
40.4779 	EXP 	NL_Pair: autoDraw = True
40.5772 	EXP 	New trial (rep=0, index=94): OrderedDict([('block', 3), ('pair', '3I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
40.6235 	DATA 	Keypress: f
40.6440 	EXP 	NL_Pair: autoDraw = False
40.6440 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
40.6440 	EXP 	NL_Pair: text = '3I'
40.6440 	EXP 	NL_Pair: autoDraw = True
40.7268 	EXP 	New trial (rep=0, index=95): OrderedDict([('block', 3), ('pair', '5M'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
40.7704 	DATA 	Keypress: f
40.7946 	EXP 	NL_Pair: autoDraw = False
40.7946 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
40.7946 	EXP 	NL_Pair: text = '5M'
40.7946 	EXP 	NL_Pair: autoDraw = True
41.1104 	EXP 	New trial (rep=0, index=96): OrderedDict([('block', 3), ('pair', '3E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
41.1547 	DATA 	Keypress: f
41.1773 	EXP 	NL_Pair: autoDraw = False
41.1773 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
41.1773 	EXP 	NL_Pair: text = '3E'
41.1773 	EXP 	NL_Pair: autoDraw = True
41.2944 	DATA 	Keypress: f
41.3102 	EXP 	New trial (rep=0, index=97): OrderedDict([('block', 3), ('pair', '4I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
41.3778 	EXP 	NL_Pair: autoDraw = False
41.3778 	EXP 	NL_Pair: pos = array([0.3, 0.3])
41.3778 	EXP 	NL_Pair: text = '4I'
41.3778 	EXP 	NL_Pair: autoDraw = True
41.4756 	EXP 	New trial (rep=0, index=98): OrderedDict([('block', 3), ('pair', '2E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
41.5193 	DATA 	Keypress: f
41.5443 	EXP 	NL_Pair: autoDraw = False
41.5443 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
41.5443 	EXP 	NL_Pair: text = '2E'
41.5443 	EXP 	NL_Pair: autoDraw = True
41.6604 	EXP 	New trial (rep=0, index=99): OrderedDict([('block', 3), ('pair', '3G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
41.7046 	DATA 	Keypress: f
41.7274 	EXP 	NL_Pair: autoDraw = False
41.7274 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
41.7274 	EXP 	NL_Pair: text = '3G'
41.7274 	EXP 	NL_Pair: autoDraw = True
41.8426 	EXP 	New trial (rep=0, index=100): OrderedDict([('block', 3), ('pair', '4E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
41.9259 	DATA 	Keypress: f
41.9466 	EXP 	NL_Pair: autoDraw = False
41.9466 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
41.9466 	EXP 	NL_Pair: text = '4E'
41.9466 	EXP 	NL_Pair: autoDraw = True
42.0261 	EXP 	New trial (rep=0, index=101): OrderedDict([('block', 3), ('pair', '3U'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
42.0706 	DATA 	Keypress: f
42.0941 	EXP 	NL_Pair: autoDraw = False
42.0941 	EXP 	NL_Pair: pos = array([0.3, 0.3])
42.0941 	EXP 	NL_Pair: text = '3U'
42.0941 	EXP 	NL_Pair: autoDraw = True
42.2122 	DATA 	Keypress: f
42.2281 	EXP 	New trial (rep=0, index=102): OrderedDict([('block', 3), ('pair', '3R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
42.2941 	EXP 	NL_Pair: autoDraw = False
42.2941 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
42.2941 	EXP 	NL_Pair: text = '3R'
42.2941 	EXP 	NL_Pair: autoDraw = True
42.3938 	EXP 	New trial (rep=0, index=103): OrderedDict([('block', 3), ('pair', '8I'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'k'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
42.4379 	DATA 	Keypress: f
42.4608 	EXP 	NL_Pair: autoDraw = False
42.4608 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
42.4608 	EXP 	NL_Pair: text = '8I'
42.4608 	EXP 	NL_Pair: autoDraw = True
42.5612 	EXP 	New trial (rep=0, index=104): OrderedDict([('block', 3), ('pair', '2A'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
42.6055 	DATA 	Keypress: f
42.6274 	EXP 	NL_Pair: autoDraw = False
42.6274 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
42.6274 	EXP 	NL_Pair: text = '2A'
42.6274 	EXP 	NL_Pair: autoDraw = True
42.7270 	EXP 	New trial (rep=0, index=105): OrderedDict([('block', 3), ('pair', '8A'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
42.7716 	DATA 	Keypress: f
42.7944 	EXP 	NL_Pair: autoDraw = False
42.7944 	EXP 	NL_Pair: pos = array([0.3, 0.3])
42.7944 	EXP 	NL_Pair: text = '8A'
42.7944 	EXP 	NL_Pair: autoDraw = True
42.8919 	EXP 	New trial (rep=0, index=106): OrderedDict([('block', 3), ('pair', '9G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
42.9375 	DATA 	Keypress: f
42.9608 	EXP 	NL_Pair: autoDraw = False
42.9608 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
42.9608 	EXP 	NL_Pair: text = '9G'
42.9608 	EXP 	NL_Pair: autoDraw = True
43.0612 	EXP 	New trial (rep=0, index=107): OrderedDict([('block', 3), ('pair', '4K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
43.1060 	DATA 	Keypress: f
43.1299 	EXP 	NL_Pair: autoDraw = False
43.1299 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
43.1299 	EXP 	NL_Pair: text = '4K'
43.1299 	EXP 	NL_Pair: autoDraw = True
43.2276 	EXP 	New trial (rep=0, index=108): OrderedDict([('block', 3), ('pair', '1U'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
43.2715 	DATA 	Keypress: f
43.2940 	EXP 	NL_Pair: autoDraw = False
43.2940 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
43.2940 	EXP 	NL_Pair: text = '1U'
43.2940 	EXP 	NL_Pair: autoDraw = True
43.3926 	EXP 	New trial (rep=0, index=109): OrderedDict([('block', 3), ('pair', '8G'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
43.4372 	DATA 	Keypress: f
43.4612 	EXP 	NL_Pair: autoDraw = False
43.4612 	EXP 	NL_Pair: pos = array([0.3, 0.3])
43.4612 	EXP 	NL_Pair: text = '8G'
43.4612 	EXP 	NL_Pair: autoDraw = True
43.5601 	EXP 	New trial (rep=0, index=110): OrderedDict([('block', 3), ('pair', '7R'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomRight'), ('position', [-0.3, -0.3])])
43.6027 	DATA 	Keypress: f
43.6235 	EXP 	NL_Pair: autoDraw = False
43.6235 	EXP 	NL_Pair: pos = array([-0.3, -0.3])
43.6235 	EXP 	NL_Pair: text = '7R'
43.6235 	EXP 	NL_Pair: autoDraw = True
43.7443 	EXP 	New trial (rep=0, index=111): OrderedDict([('block', 3), ('pair', '1K'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'd'), ('state', 'BottomLeft'), ('position', [0.3, -0.3])])
43.7882 	DATA 	Keypress: f
43.8108 	EXP 	NL_Pair: autoDraw = False
43.8108 	EXP 	NL_Pair: pos = array([ 0.3, -0.3])
43.8108 	EXP 	NL_Pair: text = '1K'
43.8108 	EXP 	NL_Pair: autoDraw = True
43.9105 	EXP 	New trial (rep=0, index=112): OrderedDict([('block', 3), ('pair', '5E'), ('allowed', "'f', 'j', 'd', 'k'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
43.9543 	DATA 	Keypress: f
43.9777 	EXP 	NL_Pair: autoDraw = False
43.9777 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
43.9777 	EXP 	NL_Pair: text = '5E'
43.9777 	EXP 	NL_Pair: autoDraw = True
